time,T0,T1,T2,T3,H0
1635.26092,77.92,14.05,13.09,17.34,0.0
1635.524352,77.8,14.14,11.86,17.25,0.0
1635.787184,77.55,18.45,16.82,17.25,0.0
1636.05088,77.43,19.83,20.35,17.34,0.0
1636.314568,77.68,18.71,20.09,17.25,0.0
1636.578264,77.68,15.26,15.52,17.25,0.0
1636.842096,77.55,14.05,12.57,17.34,0.0
1637.105312,77.3,15.01,12.74,17.25,0.0
1637.368384,77.3,19.23,18.63,17.25,0.0
1637.631944,77.3,19.66,20.61,17.25,0.0
1637.895792,77.55,17.77,18.88,17.16,0.0
1638.1582,77.43,13.35,12.39,17.25,0.0
1638.421456,77.18,14.14,11.95,17.25,0.0
1638.683764,76.93,19.23,18.63,17.25,0.0
1638.94756,77.05,19.49,20.43,17.25,0.0
1639.211552,77.43,17.94,18.97,17.25,0.0
1639.474152,77.18,13.62,12.65,17.25,0.0
1639.737476,77.05,14.05,11.69,17.25,0.0
1640.000904,76.93,17.68,16.04,17.16,0.0
1640.264072,76.55,19.75,20.35,17.25,0.0
1640.52832,76.93,18.45,19.75,17.16,0.0
1640.79144,76.93,14.57,14.57,17.25,0.0
1641.054436,76.55,13.27,11.33,17.25,0.0
1641.317548,76.55,15.78,13.7,17.16,0.0
1641.580652,76.3,19.49,19.57,17.25,0.0
1641.844216,76.55,18.88,20.18,17.25,0.0
1642.1086,76.43,16.56,17.68,17.34,0.0
1642.371856,76.68,13.27,12.39,17.34,0.0
1642.635168,76.43,13.79,11.42,17.25,0.0
1642.897992,76.68,18.02,17.34,17.16,0.0
1643.161272,76.3,19.23,20.09,17.25,0.0
1643.425844,76.3,17.85,19.06,17.16,0.0
1643.689328,76.43,14.48,14.66,17.25,0.0
1643.952784,76.43,13.27,11.6,17.25,0.0
1644.21592,76.18,14.66,12.57,17.25,0.0
1644.47916,75.93,18.71,18.45,17.25,0.0
1644.742384,75.68,19.06,20.26,17.25,0.0
1645.007052,76.05,16.9,18.11,17.25,0.0
1645.270616,76.18,13.62,13.27,17.25,0.0
1645.533832,76.05,13.09,11.07,17.25,0.0
1645.79742,75.93,15.61,13.53,17.25,0.0
1646.06088,75.68,18.8,18.88,17.16,0.0
1646.324852,76.05,18.71,19.92,17.16,0.0
1646.587872,76.05,15.44,16.47,17.25,0.0
1646.851324,76.18,12.83,11.77,17.25,0.0
1647.113952,75.8,13.96,11.86,17.25,0.0
1647.377692,75.43,17.85,17.25,17.25,0.0
1647.64096,75.55,18.71,19.83,17.16,0.0
1647.903916,75.8,16.04,17.42,17.25,0.0
1648.167656,75.68,13.09,12.39,17.25,0.0
1648.431672,75.55,13.18,11.33,17.25,0.0
1648.694848,75.3,16.04,14.31,17.16,0.0
1648.957952,75.18,18.97,19.66,17.16,0.0
1649.220892,75.43,17.68,19.14,17.25,0.0
1649.483892,75.55,13.09,12.83,17.25,0.0
1649.747996,75.43,13.0,11.42,17.25,0.0
1650.011488,75.18,14.66,12.83,17.34,0.0
1650.274776,75.05,18.37,18.45,17.16,0.0
1650.538152,75.3,18.37,19.75,17.25,0.0
1650.80152,75.18,15.09,16.13,17.16,0.0
1651.064568,75.43,12.21,11.16,17.25,0.0
1651.327284,74.68,13.88,11.95,17.25,0.0
1651.59084,74.93,17.59,17.51,17.25,0.0
1651.853596,75.05,18.28,19.66,17.25,0.0
1652.117828,75.05,15.7,17.08,17.25,0.0
1652.38172,75.05,12.74,12.3,17.34,0.0
1652.645272,74.8,12.48,10.71,17.34,0.0
1652.908416,74.68,15.61,13.88,17.25,0.0
1653.171976,74.55,18.11,18.71,17.25,0.0
1653.434548,74.68,17.25,18.88,17.25,0.0
1653.69828,74.8,13.35,13.53,17.25,0.0
1653.96208,74.68,12.48,11.16,17.34,0.0
1654.224916,74.43,13.96,12.04,17.16,0.0
1654.488024,74.3,17.94,18.02,17.25,0.0
1654.751592,74.43,17.68,19.23,17.16,0.0
1655.014412,74.55,13.62,14.48,17.25,0.0
1655.278128,74.3,12.21,11.16,17.16,0.0
1655.54052,74.18,13.79,11.86,17.25,0.0
1655.803248,74.06,18.02,18.37,17.25,0.0
1656.067048,73.93,17.42,18.97,17.25,0.0
1656.330048,74.3,13.44,14.22,17.25,0.0
1656.593492,74.3,11.95,10.71,17.25,0.0
1656.856512,73.93,13.44,11.42,17.25,0.0
1657.119456,73.93,17.68,17.68,17.16,0.0
1657.38222,73.81,17.51,19.14,17.16,0.0
1657.644344,74.18,12.39,12.3,17.34,0.0
1657.907624,73.81,11.77,10.09,17.25,0.0
1658.170448,73.68,15.7,14.48,17.34,0.0
1658.433748,73.56,17.68,18.54,17.16,0.0
1658.696908,73.81,16.13,17.85,17.25,0.0
1658.959848,73.68,11.95,11.69,17.34,0.0
1659.222848,73.56,11.77,9.91,17.25,0.0
1659.48318,73.43,17.94,18.37,17.16,0.0
1659.745612,73.56,16.13,17.59,17.25,0.0
1660.008824,73.56,11.86,11.51,17.25,0.0
1660.271784,73.3,11.69,9.91,17.34,0.0
1660.532512,73.3,17.77,18.2,17.25,0.0
1660.795624,73.3,16.56,18.11,17.16,0.0
1661.058536,73.43,12.13,12.13,17.34,0.0
1661.321176,73.43,11.51,9.91,17.25,0.0
1661.581596,72.93,17.77,18.2,17.25,0.0
1661.84466,73.43,16.3,17.85,17.16,0.0
1662.107772,73.43,11.86,11.95,17.25,0.0
1662.370808,73.05,11.24,9.73,17.25,0.0
1662.631712,73.05,17.08,17.25,17.25,0.0
1662.895292,72.93,16.99,18.54,17.25,0.0
1663.159056,73.18,14.14,15.61,17.25,0.0
1663.421708,73.18,10.62,9.73,17.25,0.0
1663.682852,72.68,14.66,13.53,17.25,0.0
1663.946584,72.68,16.56,17.34,17.25,0.0
1664.210092,72.93,15.87,17.51,17.16,0.0
1664.472744,73.05,11.51,11.51,17.34,0.0
1664.735152,72.93,11.16,9.55,17.25,0.0
1664.996184,72.43,17.16,17.59,17.25,0.0
1665.258944,72.68,16.04,17.68,17.08,0.0
1665.522804,72.8,12.39,12.74,17.25,0.0
1665.786416,72.8,11.07,10.09,17.34,0.0
1666.050052,72.43,12.48,10.89,17.16,0.0
1666.313492,72.43,16.3,16.3,17.16,0.0
1666.576952,72.3,16.82,18.37,17.25,0.0
1666.840648,72.55,14.83,16.47,17.34,0.0
1667.10386,72.43,10.89,10.71,17.25,0.0
1667.367328,72.18,10.89,9.37,17.25,0.0
1667.62856,71.93,16.39,16.56,17.16,0.0
1667.891544,71.93,16.39,18.02,17.25,0.0
1668.15512,72.05,12.57,13.88,17.25,0.0
1668.419024,72.3,10.89,10.27,17.25,0.0
1668.683136,72.05,11.33,9.64,17.25,0.0
1668.944392,71.43,16.39,16.73,17.16,0.0
1669.206832,71.93,16.04,17.94,17.34,0.0
1669.469656,72.05,11.42,11.69,17.25,0.0
1669.732944,71.8,10.71,9.19,17.25,0.0
1669.993596,71.43,16.22,16.39,17.25,0.0
1670.256956,71.55,16.13,17.85,17.25,0.0
1670.51994,71.68,11.95,13.09,17.16,0.0
1670.78288,71.68,10.09,9.01,17.25,0.0
1671.04438,71.3,14.57,13.79,17.25,0.0
1671.307168,71.43,16.56,17.94,17.16,0.0
1671.569676,71.43,12.74,14.31,17.16,0.0
1671.831676,71.43,9.37,8.19,17.25,0.0
1672.089952,71.3,16.82,17.68,17.16,0.0
1672.352908,71.43,13.44,15.01,17.25,0.0
1672.615856,71.55,10.09,9.37,17.34,0.0
1672.876992,71.17,13.53,12.3,17.16,0.0
1673.139372,71.17,16.3,17.85,17.25,0.0
1673.402088,71.43,13.09,14.66,17.34,0.0
1673.665176,71.3,9.91,9.28,17.25,0.0
1673.924112,70.92,15.09,15.44,17.25,0.0
1674.188136,70.67,15.26,16.9,17.16,0.0
1674.451672,71.05,12.83,14.57,17.25,0.0
1674.715008,71.17,9.91,9.46,17.25,0.0
1674.972968,70.8,14.92,15.26,17.16,0.0
1675.236768,70.55,14.92,16.65,17.25,0.0
1675.500912,70.92,12.65,14.31,17.34,0.0
1675.764312,70.92,9.73,9.28,17.42,0.0
1676.023488,70.29,13.96,13.96,17.08,0.0
1676.287528,70.55,15.09,16.39,17.25,0.0
1676.551792,70.67,14.05,15.87,17.16,0.0
1676.815016,70.67,10.44,10.8,17.25,0.0
1677.079088,70.55,10.09,9.19,17.16,0.0
1677.340608,69.91,13.53,12.48,17.25,0.0
1677.604328,70.17,15.35,16.47,17.16,0.0
1677.86688,70.42,14.31,16.3,17.25,0.0
1678.130396,70.42,10.27,10.71,17.25,0.0
1678.393776,70.29,9.55,8.37,17.34,0.0
1678.652976,69.91,16.13,16.99,17.25,0.0
1678.916376,70.67,14.31,16.22,17.08,0.0
1679.179832,70.29,10.36,10.89,17.34,0.0
1679.444044,70.29,9.91,9.19,17.25,0.0
1679.702992,69.66,15.26,15.78,17.16,0.0
1679.9666,70.04,14.75,16.73,17.25,0.0
1680.229944,70.17,11.16,12.3,17.16,0.0
1680.492328,69.91,8.92,7.64,17.25,0.0
1680.751376,69.79,15.7,16.56,17.25,0.0
1681.015144,69.54,14.14,16.04,17.25,0.0
1681.278752,70.04,10.44,10.98,17.25,0.0
1681.543024,69.79,10.0,9.19,17.25,0.0
1681.8048,69.54,11.6,10.18,17.25,0.0
1682.06858,69.41,14.83,15.44,17.25,0.0
1682.332008,69.66,14.92,16.9,17.34,0.0
1682.595964,69.79,12.48,14.4,17.25,0.0
1682.85972,70.04,9.55,9.64,17.25,0.0
1683.119448,69.54,12.21,11.42,17.34,0.0
1683.382516,69.41,14.75,16.22,17.25,0.0
1683.645896,69.41,13.35,15.44,17.25,0.0
1683.909384,69.66,9.64,10.09,17.25,0.0
1684.171552,69.28,9.28,7.82,17.25,0.0
1684.431224,69.16,16.04,17.34,17.25,0.0
1684.69464,69.16,13.27,15.26,17.25,0.0
1684.958212,69.66,9.55,9.91,17.25,0.0
1685.2178,69.03,12.13,11.33,17.16,0.0
1685.480756,69.03,14.83,16.13,17.25,0.0
1685.744448,69.03,13.35,15.35,17.25,0.0
1686.008712,69.03,10.36,11.42,17.25,0.0
1686.272704,69.03,9.28,8.74,17.25,0.0
1686.532316,68.65,13.35,13.44,17.16,0.0
1686.795824,69.28,14.48,16.22,17.25,0.0
1687.059944,68.78,13.0,14.92,17.25,0.0
1687.324064,68.9,9.91,10.71,17.25,0.0
1687.5854,68.9,8.55,6.99,17.34,0.0
1687.84532,68.78,15.52,16.65,17.25,0.0
1688.109472,68.78,13.53,15.52,17.42,0.0
1688.37338,69.03,10.09,11.42,17.25,0.0
1688.63754,68.9,9.1,8.74,17.25,0.0
1688.89696,68.27,12.92,13.09,17.25,0.0
1689.160908,68.52,14.05,15.44,17.25,0.0
1689.425096,68.65,13.0,15.09,17.34,0.0
1689.689608,68.78,10.98,12.57,17.42,0.0
1689.95338,68.52,8.65,8.55,17.16,0.0
1690.213232,68.4,12.13,11.69,17.25,0.0
1690.476772,68.27,14.05,15.35,17.25,0.0
1690.740828,68.14,13.18,15.44,17.25,0.0
1691.0041,68.52,9.55,10.44,17.25,0.0
1691.266252,68.4,7.92,6.72,17.25,0.0
1691.525536,68.02,15.01,16.22,17.25,0.0
1691.789872,68.14,13.53,15.52,17.25,0.0
1692.053696,68.27,10.0,11.69,17.34,0.0
1692.317544,68.27,8.55,8.28,17.25,0.0
1692.577432,68.27,12.3,12.3,17.25,0.0
1692.841512,67.63,13.53,14.92,17.34,0.0
1693.104888,68.14,12.92,15.09,17.25,0.0
1693.36892,68.14,9.46,10.8,17.16,0.0
1693.630376,67.76,7.73,6.44,17.25,0.0
1693.88858,67.63,15.26,16.9,17.25,0.0
1694.152584,68.02,11.69,13.88,17.25,0.0
1694.416728,68.02,9.1,9.37,17.34,0.0
1694.67596,67.51,11.33,11.07,17.25,0.0
1694.93856,67.63,13.96,15.78,17.25,0.0
1695.202088,67.89,11.95,14.14,17.34,0.0
1695.464904,67.89,7.92,7.92,17.34,0.0
1695.723596,67.25,12.65,13.0,17.25,0.0
1695.987804,67.0,13.35,15.01,17.25,0.0
1696.25176,67.51,12.21,14.4,17.16,0.0
1696.514528,67.76,8.19,8.37,17.25,0.0
1696.773088,67.25,11.86,12.04,17.25,0.0
1697.036744,67.25,13.44,15.01,17.25,0.0
1697.300232,67.25,12.04,13.96,17.25,0.0
1697.56416,67.63,8.65,9.28,17.34,0.0
1697.823592,67.12,10.09,9.19,17.25,0.0
1698.084924,67.12,14.31,16.3,17.16,0.0
1698.347672,67.63,9.55,11.42,17.25,0.0
1698.608952,67.12,7.27,6.25,17.16,0.0
1698.867112,67.25,14.75,16.56,17.25,0.0
1699.130768,67.25,10.62,12.74,17.25,0.0
1699.394488,67.38,8.1,8.19,17.25,0.0
1699.653568,66.87,11.95,12.39,17.25,0.0
1699.917116,67.12,13.27,15.09,17.25,0.0
1700.180488,67.12,11.33,13.53,17.16,0.0
1700.44304,67.38,7.18,7.27,17.34,0.0
1700.701024,66.74,13.18,14.22,17.25,0.0
1700.964328,67.0,12.57,14.66,17.25,0.0
1701.228168,67.25,9.19,10.62,17.34,0.0
1701.489552,66.87,6.99,5.78,17.25,0.0
1701.74886,66.74,14.31,15.87,17.25,0.0
1702.011872,67.0,11.33,13.7,17.16,0.0
1702.274944,67.0,7.36,7.73,17.25,0.0
1702.533688,66.61,12.21,12.83,17.25,0.0
1702.797184,66.61,13.09,15.01,17.25,0.0
1703.061024,66.87,10.89,13.09,17.34,0.0
1703.325064,67.0,8.28,8.74,17.34,0.0
1703.584392,66.48,10.36,9.64,17.25,0.0
1703.846432,66.74,13.53,15.44,17.25,0.0
1704.109944,66.48,10.89,13.35,17.34,0.0
1704.374024,66.74,8.1,8.74,17.34,0.0
1704.632672,66.23,10.8,11.16,17.25,0.0
1704.896504,66.23,12.65,14.14,17.25,0.0
1705.160168,66.61,11.95,14.05,17.34,0.0
1705.423584,66.61,8.1,9.1,17.25,0.0
1705.682744,66.1,9.37,8.65,17.25,0.0
1705.942092,66.36,12.74,15.01,17.25,0.0
1706.205712,66.36,8.37,9.1,17.34,0.0
1706.464744,65.71,10.36,10.44,17.34,0.0
1706.728152,65.97,12.65,14.31,17.16,0.0
1706.991192,66.36,11.33,13.7,17.25,0.0
1707.254608,66.36,7.73,8.37,17.16,0.0
1707.512972,65.71,10.98,11.33,17.25,0.0
1707.776312,65.97,12.65,14.66,17.25,0.0
1708.040212,66.36,10.89,13.27,17.25,0.0
1708.30428,66.23,7.92,8.92,17.25,0.0
1708.56384,65.46,8.65,7.55,17.34,0.0
1708.823264,65.84,13.09,15.35,17.25,0.0
1709.087584,66.23,8.92,10.71,17.25,0.0
1709.349196,65.84,6.34,5.5,17.42,0.0
1709.60888,65.59,13.62,14.92,17.16,0.0
1709.872656,65.71,11.86,14.31,17.34,0.0
1710.135168,65.97,7.27,7.92,17.25,0.0
1710.393768,65.46,10.8,11.24,17.25,0.0
1710.65778,65.59,12.13,13.88,17.25,0.0
1710.92174,65.59,11.33,13.7,17.25,0.0
1711.185304,65.71,7.92,9.01,17.25,0.0
1711.443988,65.33,9.37,8.83,17.16,0.0
1711.703032,65.59,11.51,13.88,17.25,0.0
1711.966784,65.84,7.55,8.19,17.25,0.0
1712.226072,64.94,10.44,10.8,17.16,0.0
1712.489936,65.2,12.04,13.88,17.16,0.0
1712.754024,65.07,11.51,13.96,17.25,0.0
1713.0174,65.33,7.92,9.46,17.25,0.0
1713.276704,65.2,7.55,6.53,17.25,0.0
1713.536528,65.07,13.18,15.18,17.34,0.0
1713.79976,65.46,8.28,9.46,17.34,0.0
1714.059308,64.81,7.92,7.09,17.25,0.0
1714.318208,65.33,12.39,14.75,17.25,0.0
1714.581928,65.46,7.92,8.92,17.25,0.0
1714.841464,64.68,8.92,8.55,17.16,0.0
1715.101048,65.07,12.21,14.66,17.25,0.0
1715.364688,64.94,7.64,8.83,17.25,0.0
1715.623904,64.55,9.28,9.01,17.16,0.0
1715.883176,64.81,11.51,13.96,17.34,0.0
1716.146,64.94,6.62,7.09,17.34,0.0
1716.405168,64.29,11.07,11.77,17.16,0.0
1716.66724,64.42,11.77,14.31,17.34,0.0
1716.9294,64.81,6.53,7.36,17.25,0.0
1717.18844,64.16,10.09,10.71,17.25,0.0
1717.452028,64.42,11.86,13.79,17.16,0.0
1717.714912,64.68,9.73,12.21,17.25,0.0
1717.976196,64.42,5.12,4.64,17.25,0.0
1718.235268,64.29,12.3,13.7,17.16,0.0
1718.4988,64.42,10.98,13.44,17.34,0.0
1718.762456,64.81,7.27,8.55,17.34,0.0
1719.021184,64.16,8.92,8.65,17.25,0.0
1719.280756,64.42,11.42,13.88,17.25,0.0
1719.544336,64.42,6.99,7.82,17.16,0.0
1719.803232,63.51,9.64,10.18,17.25,0.0
1720.064624,64.16,11.51,14.05,17.16,0.0
1720.327332,64.42,6.9,8.1,17.25,0.0
1720.586944,63.64,8.28,7.92,17.25,0.0
1720.846396,64.03,11.77,14.22,17.25,0.0
1721.109472,64.03,6.62,7.64,17.25,0.0
1721.368852,63.64,9.46,9.91,17.25,0.0
1721.628056,63.9,9.91,12.57,17.34,0.0
1721.889304,63.77,4.83,4.74,17.25,0.0
1722.147704,63.9,12.65,14.75,17.25,0.0
1722.411616,63.9,10.18,12.65,17.34,0.0
1722.675584,64.16,6.72,7.82,17.34,0.0
1722.934192,63.38,9.01,9.37,17.25,0.0
1723.193376,64.03,9.73,12.21,17.34,0.0
1723.45444,63.9,5.12,4.64,17.25,0.0
1723.71378,63.64,12.48,14.14,17.25,0.0
1723.977184,63.64,10.36,13.09,17.25,0.0
1724.241416,63.77,7.18,8.55,17.34,0.0
1724.499848,63.25,8.28,8.19,17.25,0.0
1724.759504,63.64,10.98,13.44,17.34,0.0
1725.023224,63.77,6.62,7.73,17.16,0.0
1725.281308,63.12,9.64,10.44,17.16,0.0
1725.542352,63.51,10.62,13.09,17.25,0.0
1725.806472,63.51,6.99,8.28,17.34,0.0
1726.065828,63.25,7.27,6.53,17.25,0.0
1726.325012,63.38,11.51,14.05,17.25,0.0
1726.588576,63.64,6.72,8.01,17.34,0.0
1726.847592,63.12,8.65,8.83,17.25,0.0
1727.107248,63.12,10.8,13.35,17.34,0.0
1727.371128,63.51,6.62,7.92,17.25,0.0
1727.630328,62.99,8.37,8.46,17.25,0.0
1727.889784,63.25,10.71,13.27,17.25,0.0
1728.153144,63.51,6.16,7.09,17.16,0.0
1728.411732,62.86,9.64,10.53,17.25,0.0
1728.673848,63.25,10.89,13.53,17.34,0.0
1728.937996,63.38,7.92,10.44,17.25,0.0
1729.199584,62.99,4.64,3.97,17.25,0.0
1729.45876,62.73,11.69,13.35,17.25,0.0
1729.722112,63.12,10.18,12.83,17.25,0.0
1729.985844,63.25,6.34,7.92,17.16,0.0
1730.244788,62.46,7.55,7.09,17.25,0.0
1730.504088,62.86,10.98,13.35,17.25,0.0
1730.768528,62.99,6.99,8.46,17.25,0.0
1731.028304,62.86,6.06,5.5,17.34,0.0
1731.2884,62.86,11.95,14.57,17.16,0.0
1731.551556,62.6,7.18,9.46,17.25,0.0
1731.810856,62.33,5.69,5.12,17.25,0.0
1732.070344,62.46,11.77,14.31,17.25,0.0
1732.332944,62.86,6.25,7.64,17.25,0.0
1732.592504,62.33,7.64,7.46,17.25,0.0
1732.851304,62.73,10.18,13.0,17.34,0.0
1733.115028,62.73,5.97,6.99,17.25,0.0
1733.37422,62.2,8.74,9.55,17.16,0.0
1733.633576,62.6,9.19,11.95,17.34,0.0
1733.894856,62.33,4.16,4.06,17.25,0.0
1734.154152,62.07,11.51,13.18,17.25,0.0
1734.417216,62.73,9.73,12.57,17.16,0.0
1734.67784,62.33,3.67,3.87,17.34,0.0
1734.93662,62.2,11.16,12.83,17.25,0.0
1735.200352,62.33,10.0,12.65,17.25,0.0
1735.464936,62.6,7.55,10.18,17.34,0.0
1735.726584,62.33,3.77,3.67,17.25,0.0
1735.98518,61.94,11.24,13.18,17.25,0.0
1736.248136,62.2,9.1,11.86,17.25,0.0
1736.509872,62.33,3.87,4.45,17.25,0.0
1736.769096,61.94,10.27,11.77,17.16,0.0
1737.031344,62.2,9.82,12.83,17.42,0.0
1737.293456,62.33,4.54,5.4,17.25,0.0
1737.553068,61.41,8.65,9.55,17.25,0.0
1737.812336,62.2,8.55,11.07,17.25,0.0
1738.074156,62.07,4.26,4.16,17.25,0.0
1738.333268,61.41,11.24,12.92,17.16,0.0
1738.595864,61.81,9.28,12.04,17.25,0.0
1738.857376,61.94,3.87,4.35,17.25,0.0
1739.116296,61.54,10.36,12.04,17.25,0.0
1739.380288,61.67,10.09,13.0,17.25,0.0
1739.644368,62.33,8.1,10.89,17.25,0.0
1739.906424,62.07,3.77,4.16,17.25,0.0
1740.164928,61.41,10.36,11.95,17.25,0.0
1740.428176,61.94,9.73,12.57,17.25,0.0
1740.689048,61.94,3.77,4.45,17.16,0.0
1740.947096,61.41,10.53,12.21,17.25,0.0
1741.210352,61.67,9.37,12.21,17.34,0.0
1741.470788,61.67,3.28,3.58,17.25,0.0
1741.729996,61.28,10.36,11.86,17.25,0.0
1741.993784,61.67,9.82,12.74,17.25,0.0
1742.254744,61.67,4.16,5.12,17.34,0.0
1742.512936,61.41,9.46,10.98,17.25,0.0
1742.774288,61.41,8.55,11.42,17.34,0.0
1743.034952,61.14,3.09,3.19,17.25,0.0
1743.293604,61.41,11.24,13.35,17.25,0.0
1743.556488,61.67,7.82,10.89,17.34,0.0
1743.817584,61.14,3.09,3.28,17.25,0.0
1744.076688,60.88,10.89,12.74,17.25,0.0
1744.341004,61.41,9.46,12.39,17.25,0.0
1744.602024,61.54,3.77,4.83,17.25,0.0
1744.860616,60.74,9.01,10.53,17.25,0.0
1745.122384,61.28,9.46,12.3,17.34,0.0
1745.383896,61.28,3.67,4.35,17.25,0.0
1745.642992,60.74,9.46,10.71,17.25,0.0
1745.90416,61.41,8.74,11.6,17.25,0.0
1746.16478,61.01,2.89,3.09,17.25,0.0
1746.424208,60.88,10.8,12.57,17.34,0.0
1746.688656,60.88,9.46,12.57,17.25,0.0
1746.950672,61.41,4.74,6.34,17.34,0.0
1747.208728,60.61,8.01,9.19,17.16,0.0
1747.46752,61.14,6.44,8.28,17.34,0.0
1747.726208,60.61,6.44,6.62,17.25,0.0
1747.985732,60.88,9.91,12.65,17.16,0.0
1748.247336,61.14,3.67,4.45,17.34,0.0
1748.505552,60.61,10.0,11.86,17.16,0.0
1748.769424,60.61,9.37,12.3,17.25,0.0
1749.03102,61.01,4.06,5.21,17.25,0.0
1749.290052,60.34,7.82,9.01,17.25,0.0
1749.549456,60.88,7.92,10.53,17.16,0.0
1749.811256,60.48,3.38,3.48,17.34,0.0
1750.0708,60.48,10.09,11.95,17.16,0.0
1750.334748,60.61,9.55,12.57,17.25,0.0
1750.596408,61.01,4.35,5.97,17.25,0.0
1750.855272,60.07,7.36,8.46,17.25,0.0
1751.11472,60.88,8.1,10.98,17.25,0.0
1751.377112,60.74,3.67,4.26,17.34,0.0
1751.63602,60.21,9.64,11.33,17.25,0.0
1751.89734,60.61,7.92,10.89,17.25,0.0
1752.159088,60.61,3.09,3.38,17.34,0.0
1752.418604,60.07,9.73,11.24,17.25,0.0
1752.679824,60.34,7.73,10.8,17.34,0.0
1752.94128,60.48,2.89,2.99,17.25,0.0
1753.201296,60.07,9.64,11.16,17.25,0.0
1753.462544,60.48,8.19,11.33,17.25,0.0
1753.72398,60.34,2.79,3.19,17.25,0.0
1753.983124,59.94,9.82,11.69,17.25,0.0
1754.244768,59.81,7.46,10.44,17.34,0.0
1754.505816,60.07,2.59,2.59,17.34,0.0
1754.765524,59.94,10.09,12.04,17.16,0.0
1755.029672,60.34,8.92,12.21,17.34,0.0
1755.2912,60.48,3.77,5.21,17.25,0.0
1755.550168,59.81,7.55,8.46,17.25,0.0
1755.809504,60.07,7.36,10.09,17.25,0.0
1756.071504,60.34,2.99,3.28,17.25,0.0
1756.331352,59.94,9.46,11.16,17.25,0.0
1756.592512,60.34,7.73,10.89,17.25,0.0
1756.854032,60.21,2.59,3.19,17.16,0.0
1757.112976,59.67,9.91,11.86,17.16,0.0
1757.373704,60.34,5.59,7.64,17.34,0.0
1757.63296,59.94,5.02,5.02,17.16,0.0
1757.892684,60.07,10.09,13.0,17.25,0.0
1758.157464,60.21,7.09,10.27,17.25,0.0
1758.419076,60.07,2.39,2.89,17.16,0.0
1758.678528,59.4,9.46,11.16,17.25,0.0
1758.939848,60.07,7.36,10.53,17.25,0.0
1759.201696,59.94,2.69,3.09,17.34,0.0
1759.461288,59.4,9.1,10.8,17.25,0.0
1759.723504,59.67,8.55,11.77,17.34,0.0
1759.984168,59.81,2.29,2.89,17.25,0.0
1760.243876,59.27,8.92,10.62,17.25,0.0
1760.5059,59.81,8.46,11.69,17.25,0.0
1760.767288,59.94,2.59,3.58,17.34,0.0
1761.026888,59.54,8.37,9.73,17.16,0.0
1761.285608,59.94,5.5,7.46,17.25,0.0
1761.545184,59.4,5.4,5.4,17.16,0.0
1761.804856,59.4,9.82,12.92,17.16,0.0
1762.066644,59.67,3.38,4.93,17.25,0.0
1762.325936,59.0,7.46,9.01,17.25,0.0
1762.58548,59.67,6.9,9.82,17.25,0.0
1762.845256,59.27,2.89,2.99,17.25,0.0
1763.104852,59.54,10.44,13.09,17.25,0.0
1763.369044,59.4,7.64,10.71,17.25,0.0
1763.63018,59.4,1.99,2.79,17.25,0.0
1763.88938,59.0,9.1,11.07,17.25,0.0
1764.151008,59.54,7.09,10.44,17.25,0.0
1764.4128,59.27,2.49,3.09,17.25,0.0
1764.67232,58.72,8.92,10.62,17.16,0.0
1764.934048,59.27,8.01,11.16,17.25,0.0
1765.194964,59.0,1.99,2.49,17.16,0.0
1765.45424,58.86,9.19,11.24,17.25,0.0
1765.715608,59.27,6.44,9.55,17.34,0.0
1765.974792,58.86,2.79,2.99,17.34,0.0
1766.23426,59.13,10.0,12.83,17.42,0.0
1766.49842,59.27,6.53,9.73,17.25,0.0
1766.757596,58.86,2.39,2.49,17.25,0.0
1767.017432,58.86,10.09,12.65,17.34,0.0
1767.282008,59.13,7.55,10.8,17.25,0.0
1767.543792,59.4,2.49,3.48,17.34,0.0
1767.803232,58.59,7.82,9.1,17.25,0.0
1768.062744,59.13,5.69,8.65,17.25,0.0
1768.322424,58.45,3.28,3.38,17.16,0.0
1768.581808,58.72,9.82,12.83,17.25,0.0
1768.84376,59.0,3.67,5.4,17.34,0.0
1769.103396,58.86,5.97,6.53,17.25,0.0
1769.363144,59.0,8.55,11.69,17.34,0.0
1769.625152,58.86,2.49,3.87,17.34,0.0
1769.884464,58.59,7.82,9.37,17.25,0.0
1770.143832,59.0,5.4,8.01,17.34,0.0
1770.403696,58.32,3.28,3.48,17.25,0.0
1770.663488,58.72,10.0,12.92,17.25,0.0
1770.927952,58.72,6.9,10.18,17.25,0.0
1771.189824,58.86,1.89,2.89,17.25,0.0
1771.44958,58.04,7.82,9.46,17.25,0.0
1771.709176,58.86,5.4,8.1,17.34,0.0
1771.968904,58.32,3.09,3.28,17.25,0.0
1772.2289,58.32,9.73,12.92,17.25,0.0
1772.4906,58.86,3.87,5.69,17.25,0.0
1772.750328,58.32,5.31,5.69,17.25,0.0
1773.009988,58.59,8.83,11.86,17.25,0.0
1773.27188,58.72,2.39,3.87,17.25,0.0
1773.531112,58.04,7.73,9.37,17.16,0.0
1773.789576,58.59,4.45,6.34,17.16,0.0
1774.048768,58.18,5.97,6.99,17.16,0.0
1774.30772,58.45,7.09,10.36,17.16,0.0
1774.569288,58.59,1.89,2.39,17.25,0.0
1774.828928,58.04,8.74,10.98,17.25,0.0
1775.091024,58.32,7.18,10.62,17.34,0.0
1775.352456,58.18,1.49,2.39,17.34,0.0
1775.611328,57.77,8.83,10.89,17.25,0.0
